1.433 4.43958 2.26602 2.15184
1.43304 0.39551 1.87352 1.60455
1.4331 5.16122 1.85342 2.15936
1.43316 2.60282 1.93605 2.20983
1.43323 3.74492 1.27451 1.37984
1.43327 2.95823 1.44965 1.21263
1.43327 0.994251 2.61912 1.75516
1.43329 1.99499 1.93772 1.90837
1.43334 5.57572 2.26733 1.85843
1.43344 3.76016 2.49219 0.411238
1.43364 4.29803 2.85487 0.69021
1.43366 5.22619 2.49143 1.88134
1.43369 5.84414 1.89952 0.394471
1.43371 3.82045 1.86363 1.86436
1.43377 5.5154 2.21521 0.3752
1.43378 2.49301 2.08377 1.72875
1.43385 5.55462 2.04359 3.00913
1.43387 4.5472 1.98871 0.641222
1.43402 5.11849 2.07926 1.15912
1.43422 6.07121 2.55262 0.794426
1.43428 1.31011 1.34816 2.32431
1.43429 5.9791 1.78957 1.55505
1.43433 3.44322 2.79051 1.58692
1.43433 6.04085 2.08317 1.90856
1.43437 3.19912 2.5133 2.29229
1.43437 5.28869 2.15981 2.98668
1.43456 0.681993 1.75361 2.11363
1.4346 4.43936 1.6641 2.1518
1.43464 5.55873 2.36334 2.42129
1.43467 0.159846 1.37586 0.666205
1.43475 0.191406 1.52617 1.35869
1.43477 4.94027 1.32608 1.93362
1.43479 2.63306 1.22181 1.25893
1.43498 0.84925 1.1689 1.56726
1.435 2.61365 1.69389 0.600816
1.43507 4.22677 2.31853 2.34713
1.43516 6.02705 2.62363 1.59958
1.43534 2.35038 1.51844 2.1454
1.43543 0.746853 1.13907 1.72861
1.43545 3.19024 1.55011 1.30644
1.43549 1.92799 2.50884 1.30111
1.43563 5.30317 2.18043 2.48689
1.43573 5.96892 2.2657 2.88184
1.43574 2.65911 1.46393 0.085989
1.43578 4.28942 2.21963 1.46121
1.43579 1.52801 1.67889 0.881091
1.43581 0.686842 1.83149 2.0568
1.43592 4.84196 2.02372 0.968043
1.43596 6.18553 2.23873 1.35896
1.43607 5.45454 1.65664 2.10463
1.43612 4.04884 2.60291 1.60931
1.43614 1.11253 2.3344 2.11298
1.43622 6.18721 1.90907 0.50869
1.43623 0.882303 1.85504 1.74717
1.43634 0.545266 1.09533 2.71824
1.43636 5.80534 2.1212 1.68478
1.43636 0.426433 1.996 0.690807
1.43641 3.25663 1.06868 3.02634
1.43643 1.564 1.84488 1.99633
1.43644 1.13968 2.13974 2.21573
1.43648 1.73657 1.91927 2.59266
1.43649 3.93482 1.93749 1.65547
1.43661 2.50004 1.5553 0.698011
1.43662 5.55419 2.40981 2.55481
1.43665 4.19473 2.38471 1.63239
1.43672 4.96812 2.47138 1.94716
1.43672 2.69817 1.00069 0.385329
1.43681 3.86576 1.84088 1.2979
1.43683 0.0297071 1.95471 1.67352
1.43688 1.88073 1.06923 1.7651
1.43689 1.45527 2.34873 2.05291
1.43689 3.10233 1.02031 0.657694
1.43694 0.663498 2.33727 2.26697
1.43696 1.77796 1.65638 2.08566
1.4373 0.784819 1.61415 1.17274
1.43746 0.507677 2.77038 1.42223
1.43767 1.96243 2.17598 1.31792
1.43768 3.11524 1.35894 2.53148
1.43769 3.50569 1.65684 2.48904
1.43776 2.38561 1.49237 2.11513
1.43779 2.80209 2.27723 2.68489
1.43782 2.99856 2.13484 2.18083
1.43783 2.75383 2.34348 1.54587
1.4379 4.35918 1.41537 1.18366
1.43791 5.15478 2.50445 0.980082
1.438 3.03607 2.29033 1.21152
1.43803 2.58437 2.10992 1.11295
1.43822 3.77368 2.28729 2.41033
1.43833 1.46054 2.44834 0.333602
1.43842 0.201689 1.26249 1.46798
1.43844 1.6263 1.82564 1.85991
1.43847 5.5325 1.59358 1.05365
1.43852 6.14592 1.19997 0.801247
1.43865 2.71109 1.74742 2.03664
1.43866 1.21853 1.89047 2.25248
1.43877 3.21869 1.83289 2.01667
1.43877 3.89286 2.49594 1.88896
1.43897 3.10764 2.19289 1.39217
1.43901 2.33178 2.39691 2.31449
1.43901 0.327655 2.44926 1.40298
1.43902 0.197861 1.92824 1.57911
1.43902 2.50933 2.2965 0.242475
1.43915 2.55681 1.5641 2.25127
1.43919 3.15639 2.63691 0.550872
1.43921 6.00134 2.58598 2.5311
1.43923 5.43938 1.91885 0.831772
1.43925 3.94946 2.25323 0.628159
1.43935 0.466464 2.0209 1.55319
1.43939 5.7167 2.43534 2.57643
1.43946 0.423631 1.94086 0.709792
1.4395 1.43128 1.42977 1.40528
1.43956 3.29541 2.48228 1.13556
1.43958 4.13023 1.49324 1.37546
1.43975 1.27111 2.24493 0.927611
1.4399 0.461244 1.17463 1.60055
1.43997 5.14863 1.46554 2.66682
1.44 2.6207 1.59089 2.01124
1.44 5.09975 2.3532 2.47147
1.44008 3.52862 2.27634 2.71142
1.44019 5.3821 1.89773 0.842864
1.44022 2.64125 1.18186 2.37362
1.44024 5.38033 2.15099 0.362686
1.44025 6.15415 2.3361 1.44536
1.44034 4.68374 1.41516 1.82593
1.44036 1.39784 2.30077 1.43313
1.44047 4.95571 2.02404 0.911394
1.44054 2.52557 1.38809 1.85681
1.44056 2.50094 1.05856 0.777958
1.4406 5.18492 1.46032 2.81521
1.44064 2.34093 1.64349 1.24732
1.44065 2.49873 1.31887 2.36802
1.44066 4.65838 2.47406 0.29182
1.4407 1.55505 1.21816 1.37534
1.44073 4.46219 2.31511 1.46626
1.44082 0.270593 2.17072 2.72713
1.44083 4.48208 2.3498 2.28925
1.44085 4.45549 2.31508 2.14413
1.441 5.45995 1.93183 1.80027
1.44104 0.368718 1.82184 2.16096
1.44105 5.48508 2.16628 0.697104
1.44115 3.97004 1.72007 0.287266
1.44118 2.7335 2.0294 1.59749
1.44124 6.11106 1.66945 1.59394
1.44125 6.12931 1.03208 0.565414
1.44126 0.159862 1.73429 2.36297
1.44127 5.26507 2.62076 2.23463
1.4413 4.66606 2.39621 0.587301
1.44132 6.22419 1.76613 0.472865
1.44132 3.71816 1.5287 1.9177
1.44152 2.83388 0.980087 1.03737
1.44153 3.2078 2.58451 0.61323
1.44154 5.40172 2.32356 1.7507
1.44176 3.88257 1.5591 0.462413
1.44179 4.90703 0.891945 1.1576
1.4418 1.0031 1.25767 1.94957
1.44187 3.2095 1.49754 2.12528
1.44187 4.5858 2.61002 1.21386
1.44187 0.558246 2.37202 1.06499
1.44193 1.16976 1.81745 1.29932
1.44194 3.96724 2.62936 1.28011
1.44195 4.51838 2.30731 1.18085
1.44196 4.50239 1.75234 1.20056
1.44198 1.26217 1.94103 1.76477
1.44203 4.82512 2.80152 1.4639
1.44216 2.30021 1.53433 2.42607
1.44217 1.42989 1.93301 1.60916
1.44223 5.28699 2.65235 1.04598
1.44224 2.75536 2.57571 2.06891
1.4423 2.65092 2.19534 0.6161
1.44232 0.565329 2.05827 2.42238
1.44236 6.16527 2.4915 0.827827
1.44237 5.254 1.7229 1.25271
1.44239 0.689721 1.41021 1.18482
1.44239 3.91568 1.33715 0.807075
1.4424 2.33492 1.89685 2.41758
1.4425 4.45465 2.31109 2.10761
1.44253 1.20185 2.82343 2.63397
1.44263 6.04919 1.85046 1.35388
1.44265 4.99185 1.17908 1.03079
1.44266 2.36792 1.63301 1.62042
1.44269 4.82283 2.22683 1.31535
1.44277 2.89001 2.1294 1.89443
1.44291 2.72922 1.75322 1.45076
1.44298 5.05281 2.81239 0.740343
1.443 6.03732 2.44423 1.96661
1.44301 5.0018 1.68364 1.81993
1.44301 6.20419 1.95286 0.945697
1.44308 4.85036 2.54593 1.50988
1.44311 4.2892 1.27744 2.00853
1.44313 5.51004 2.79196 2.43362
1.44314 0.574732 1.86618 1.67762
1.4432 2.53413 2.05745 1.87394
1.44334 3.3706 1.23439 1.70087
1.44336 2.00345 1.79122 1.5945
1.44341 1.61858 1.87697 0.876644
1.44344 1.60406 1.36347 0.936558
1.44345 5.64549 2.37934 2.27539
1.44347 2.19119 0.911272 1.45046
1.4435 4.64562 1.19797 1.30184
1.44355 0.205043 1.62563 0.926942
1.44368 4.53933 1.712 2.62588
1.44369 0.615867 1.98249 1.5411
1.44371 5.68645 2.65007 1.38276
1.44372 4.56462 2.23549 1.46079
1.44374 0.600392 1.78526 0.367678
1.44376 2.57386 1.92076 2.05336
1.44377 0.883669 2.14712 2.00462
1.44381 4.60988 2.09123 2.74826
1.44385 5.12938 1.41262 2.34729
1.44386 0.864999 1.64829 1.42191
1.4439 1.23849 1.55007 1.72522
1.44405 0.618248 1.55578 2.96068
1.44408 0.626824 1.84951 1.96488
1.44416 5.42932 2.05498 1.94423
1.44424 2.16626 2.18108 1.47523
1.44433 3.74105 1.33266 1.54998
1.44445 4.6019 2.50673 2.77692
1.44448 3.92208 1.26752 0.975448
1.4445 3.51191 1.22516 1.61381
1.44456 3.88232 1.23926 3.0059
1.44466 3.43734 1.47523 2.57361
1.44472 5.23412 1.64334 2.14694
1.44478 0.463401 1.8283 1.57834
1.44478 2.88437 2.30108 1.21682
1.44481 4.71458 1.00374 1.23638
1.44487 2.31074 2.44321 2.21501
1.44487 0.221599 2.51809 2.6136
1.44491 5.9154 0.978653 2.5186
1.44496 5.65743 2.26051 0.896602
1.44497 0.19035 1.39798 1.00372
1.44498 6.19012 1.48533 1.09449
1.44507 3.62216 1.94183 2.28373
1.44519 0.420564 2.64128 2.25082
1.4452 5.56226 1.47077 0.973778
1.44524 1.8807 2.15527 2.0316
1.44531 5.85475 2.22105 2.66589
1.44539 4.31146 2.11341 1.75942
1.44543 4.14172 1.58827 1.37183
1.4456 3.35391 2.9486 2.68295
1.44561 0.0336864 1.41848 1.42079
1.44561 1.0546 1.11162 1.00761
1.44568 3.76574 2.20563 2.09037
1.44569 4.29356 1.52074 1.70612
1.44593 2.24966 2.53587 0.835877
1.44595 5.76387 2.0122 2.15464
1.44599 3.51146 1.95525 0.673712
1.446 0.778119 1.24577 1.60071
1.44603 2.73265 2.62592 1.92076
1.44605 3.29711 2.07307 1.44967
1.4461 4.38403 1.58066 2.02743
1.44616 0.228886 1.73184 2.06181
1.44632 0.721392 2.23233 0.7286
1.44633 1.27637 2.89317 0.844556
1.44637 0.3852 1.46782 0.822398
1.44639 0.929444 1.05913 1.53991
1.44641 5.63983 2.30916 0.467815
1.44642 3.89571 1.40764 1.07794
1.44652 3.99948 1.3906 1.84437
1.44654 3.94797 2.32345 2.06195
1.44656 1.12056 2.24774 0.77669
1.44663 5.91635 2.61394 0.534824
1.44669 3.3392 1.44148 1.23311
1.44684 4.36688 1.80757 2.28896
1.44691 2.44667 2.60297 0.327691
1.44692 4.58591 1.83515 2.08412
1.44695 0.6271 2.01 0.0846537
1.44699 2.02147 1.63248 2.34248
1.44718 5.46513 1.74721 2.7871
1.4473 4.84394 1.58515 0.419663
1.44731 1.08439 1.83127 2.04293
1.44732 4.6461 1.237 0.836407
1.44733 2.9662 1.85542 2.2526
1.44733 1.62909 1.82742 0.867495
1.44734 1.59366 1.83479 2.06744
1.44738 1.87639 1.29269 2.08492
1.44747 3.83805 1.96882 1.17845
1.44751 1.21757 1.20204 1.64466
1.44751 0.305162 1.53786 2.25153
1.44753 4.0002 1.46919 1.87356
1.44775 3.51993 2.352 2.42083
1.44777 0.72275 1.37 2.73348
1.44782 2.9402 1.73968 0.488473
1.44792 5.00312 1.35551 2.11146
1.44808 3.65023 1.58425 1.85305
1.44811 2.5807 1.71108 0.328995
1.44813 3.08762 1.25508 1.85174
1.44814 2.99512 1.51682 1.33704
1.44819 4.37158 2.26902 1.40249
1.4482 4.93448 2.44797 1.22819
1.44823 0.702932 2.26643 2.07881
1.44828 5.58405 2.51634 2.43976
1.44831 2.83556 1.88743 0.713676
1.44843 5.4746 1.81177 1.24573
1.44848 5.29512 0.816681 2.76357
1.44854 0.763439 1.63372 1.90093
1.44857 2.50064 1.59212 2.68081
1.44857 6.13306 2.03698 2.72963
1.44862 1.32819 1.11806 1.90842
1.44865 2.79061 1.26117 1.6235
1.44867 5.38745 1.70999 1.86566
1.44871 5.83839 2.18881 1.07743
1.44878 4.46257 0.89485 1.56126
1.44887 5.15134 1.284 1.69841
1.44891 5.42405 1.20038 0.489317
1.44894 4.01286 1.70438 1.30642
1.44899 2.88729 1.73195 0.55774
1.44899 2.22577 2.21253 1.91022
1.4491 3.72242 2.13629 1.17686
1.44913 5.4983 2.1108 0.252597
1.44913 5.31713 1.21383 1.43374
1.44913 0.398044 1.47899 1.40684
1.44917 0.865199 2.36768 0.849364
1.44932 1.11336 1.32117 2.25267
1.44935 0.390495 2.01823 1.51356
1.44939 2.65662 2.52426 1.9651
1.44939 5.9136 1.36259 0.878867
1.44941 3.29603 2.50728 1.88882
1.44942 2.32563 1.90421 1.26243
1.44947 1.45236 1.78957 0.916352
1.4495 0.959966 1.65018 1.74069
1.4495 4.95347 2.46428 0.781913
1.44952 6.11702 2.54865 1.25517
1.44954 1.90872 1.37506 2.20014
1.44955 3.58488 1.17189 1.05636
1.44959 0.926799 2.50277 1.34471
1.4496 3.48366 1.47014 0.527536
1.44962 2.95085 1.55785 2.0397
1.44963 4.67733 1.41562 1.74005
1.44971 2.16288 1.38756 2.72351
1.44974 4.02953 1.33956 0.505572
1.44979 2.90433 2.31305 0.683895
1.44981 3.3669 1.33709 2.69986
1.44981 3.02187 0.995953 1.49411
1.44985 0.956229 1.66007 0.967439
1.45 0.375468 1.43095 1.97678
1.45003 0.939891 1.483 1.78498
1.45007 5.88247 1.2575 1.69682
1.4502 5.54345 1.97232 2.27234
1.45032 2.6325 2.23145 0.929804
1.45033 6.18305 2.50891 0.97768
1.45041 1.50186 1.33029 2.68225
1.45047 4.45738 1.25134 1.76268
1.4505 1.41002 1.14694 0.954259
1.45051 5.14544 0.894948 1.68978
1.45055 0.661605 1.36052 0.56894
1.45062 3.6114 2.09679 3.12831
1.45064 5.14005 1.69935 2.83194
1.45078 4.88239 2.67091 1.74118
1.45081 3.95476 1.36317 1.83468
1.45083 1.04122 1.82976 1.76232
1.45087 5.98566 2.34478 2.00794
1.45088 2.41159 1.43485 1.20736
1.45091 1.42654 2.1467 1.47209
1.45092 3.48842 1.60973 2.86031
1.451 5.38935 1.81031 0.76538
1.45102 5.98748 2.20624 2.49187
1.45104 5.90304 2.16462 1.25367
1.45107 5.45855 2.41072 2.49041
1.4511 5.04452 1.4978 1.62524
1.45116 3.83576 1.61266 1.81154
1.45117 5.54433 1.42051 0.382153
1.45118 4.19134 2.71218 2.22699
1.45124 2.40368 1.55654 0.828723
1.45125 3.52997 2.20174 2.09262
1.45129 1.00857 0.874962 2.34192
1.45135 5.18814 2.11514 1.72617
1.45139 2.5621 1.26774 2.21485
1.4514 3.50795 2.49563 1.94284
1.45145 5.71984 0.870188 0.269901
1.45147 1.3904 0.995838 1.67438
1.45149 0.998651 1.40367 2.26551
1.45151 1.24602 2.37262 2.78832
1.45153 1.36687 1.83743 2.17644
1.45159 2.14787 1.34089 1.49967
1.45162 4.50198 2.02611 2.25402
1.45185 3.23825 2.28304 2.3543
1.45186 4.9276 2.05131 1.55279
1.45187 4.06424 0.968338 0.958328
1.45187 4.56925 2.49459 1.2897
1.45189 0.403282 2.69259 0.662297
1.45189 0.307469 2.11844 0.855851
1.45191 5.98242 1.55465 1.56966
1.45193 5.54238 1.91038 1.90882
1.45198 5.78732 1.63923 1.76766
1.45208 4.85858 1.90137 0.654099
1.45209 2.30697 2.17135 0.780932
1.45209 1.49276 2.03401 1.16209
1.45216 1.00328 2.85269 1.70265
1.45225 0.56127 2.21048 2.04871
1.45225 5.83872 2.39945 1.6213
1.45228 0.998302 1.51145 2.55816
1.45233 2.75236 1.14009 1.03534
1.45235 3.7242 1.89812 1.06837
1.45249 1.68948 1.41737 0.803554
1.4525 3.10989 2.65451 0.598015
1.45252 5.98092 2.34452 0.882455
1.45254 3.89219 2.13858 1.85517
1.45257 4.13256 1.38786 2.66321
1.45261 1.18414 2.01487 1.10606
1.45261 1.86012 1.98189 1.9857
1.45266 3.24823 2.10794 2.28218
1.45267 6.02558 1.15626 0.94654
1.45268 4.16135 1.04122 1.94214
1.45272 4.15769 0.910527 2.16613
1.45278 3.55434 2.45797 0.794233
1.45279 5.71757 2.05149 3.05995
1.4528 1.5896 1.06848 2.52102
1.45282 5.18309 2.36673 1.2651
1.45286 2.22997 2.14267 0.859458
1.453 4.31674 2.43069 1.30897
1.45307 3.37307 2.16502 2.11403
1.45313 6.07836 2.30644 1.46442
1.45319 2.68113 2.16014 1.87799
1.4532 2.64272 2.52972 1.2586
1.45323 1.03042 1.68826 1.89623
1.45323 4.64062 1.42973 1.99097
1.45325 1.62897 0.983593 0.995039
1.45329 0.392931 1.106 0.807313
1.45342 4.13815 2.08315 2.26341
1.45346 5.87949 1.15936 2.1618
1.45347 0.0425827 1.54494 1.1644
1.45348 0.848126 2.11503 0.950807
1.45356 1.20044 1.72142 1.21932
1.4536 2.19318 1.07991 0.336234
1.45369 4.74671 1.82884 2.00957
1.45374 2.80504 2.4263 1.54655
1.45376 6.19758 0.875322 1.56154
1.45379 3.4376 1.14033 1.16336
1.45381 3.65826 1.44964 2.72456
1.45381 3.2069 1.85016 0.929628
1.45383 3.33908 2.49159 2.60261
1.45383 3.42797 1.77082 1.01147
1.45384 1.04165 1.58562 1.74606
1.45392 0.170877 2.68006 1.5466
1.45399 6.03097 1.39373 1.95851
1.45407 1.94237 1.28737 1.65492
1.45416 1.56976 1.93077 1.20536
1.45417 4.05375 1.24281 1.26747
1.45422 3.67069 1.58798 1.41529
1.45423 4.88033 2.15741 0.532567
1.45424 5.00245 1.15989 1.67135
1.45425 1.92456 1.46734 0.547663
1.45428 4.19813 1.26926 1.75454
1.4543 0.181643 2.42072 1.28338
1.45433 1.97089 2.48876 2.60805
1.45433 0.215102 2.35829 1.29992
1.45444 2.79533 1.77726 1.4831
1.45444 2.48737 2.12892 1.59654
1.45446 1.29484 2.03669 1.4877
1.45446 5.51544 2.06266 0.932006
1.45452 1.52287 2.36656 0.80668
1.45452 1.91518 2.04964 2.0704
1.45454 6.21607 1.34295 1.10893
1.45463 4.05043 1.96966 2.38817
1.45466 2.7687 2.35386 0.804684
1.45469 4.18701 2.10426 1.92951
1.45477 4.5422 1.35841 2.92454
1.45485 6.21915 2.69489 1.19915
1.45491 1.36031 0.898911 1.77442
1.45493 5.2687 2.22166 1.00579
1.45493 4.51154 1.42472 2.40408
1.45497 4.33233 1.1224 1.29921
1.45498 6.12674 1.76839 1.71324
1.45505 0.822279 1.96731 1.74
1.45507 0.566116 2.7295 1.61271
1.45513 3.77507 1.49312 0.603159
1.45516 5.35283 2.17098 1.21383
1.45517 1.73597 1.92776 1.99411
1.45522 4.71019 2.19567 2.47863
1.45522 4.28845 1.13057 0.437147
1.45522 3.32313 1.40668 2.65497
1.45532 6.1825 2.80412 1.03143
1.45533 5.22485 2.4165 2.43701
1.4554 5.38287 1.78629 2.53378
1.4554 1.37416 1.31256 2.31221
1.45541 5.65344 2.09099 2.3778
1.45543 0.444663 1.44984 2.20286
1.45545 2.68391 2.05926 1.99256
1.45552 1.4575 2.17716 1.07576
1.45553 4.69896 2.3088 1.68885
1.45562 1.30972 1.93571 1.26246
1.45564 6.15419 2.06405 2.25117
1.45565 0.669369 1.00938 2.68369
1.45565 2.65005 1.63568 0.798353
1.45571 0.488238 1.71081 1.23383
1.45576 5.75207 1.09248 0.512644
1.4558 4.19841 1.42565 2.58734
1.45583 1.62784 1.87251 0.918247
1.45585 0.93087 2.37459 2.77663
1.45587 4.4405 2.3781 1.04495
1.45589 1.89675 1.39107 2.12
1.45593 5.57062 1.98573 0.357764
1.45599 1.90311 2.56738 0.68205
1.45603 2.26288 2.15615 1.94031
1.45603 0.0699349 2.09288 1.03322
1.45603 4.38051 1.45895 1.19272
1.45607 5.1486 1.58592 0.547203
1.45609 0.799929 1.47373 1.99804
1.45615 4.74203 1.95543 0.86453
1.4562 5.87124 1.79142 2.23152
1.45621 2.14335 1.26719 3.07802
1.45626 4.964 1.95132 2.30843
1.45626 2.15142 1.2166 1.87238
1.45632 4.14617 1.40386 0.974773
1.45635 3.82723 2.66506 1.53472
1.45636 4.31506 1.91715 2.17155
1.45639 0.473747 1.93523 0.514935
1.45642 0.0919454 1.44933 0.263907
1.45649 0.878313 1.40857 2.17328
1.45656 0.191687 1.89394 2.03937
1.45656 3.31991 1.59539 0.919448
1.45658 3.15659 2.6609 1.37446
1.45658 0.072486 2.67836 2.2907
1.45659 4.23104 1.76074 2.02098
1.45664 5.70874 1.66034 1.74432
1.45665 4.98349 1.3171 2.21049
1.45665 0.632489 1.11664 0.667077
1.45671 1.75412 2.62438 1.35366
1.45674 4.11257 2.00499 2.51598
1.45687 3.42774 2.41103 0.750156
1.45688 2.20842 2.32274 0.637956
1.45689 2.72123 2.1159 1.6596
1.45695 5.42401 2.38921 1.07953
1.45701 4.00798 1.87536 1.44885
1.45702 4.06983 2.05339 1.90178
1.45702 0.740676 2.37501 2.0201
1.45709 3.11384 2.7532 1.04924
1.45709 0.338453 1.71023 1.14512
1.45719 5.46798 1.46485 0.838623
1.45723 0.969425 1.38176 1.0691
1.45725 1.95919 1.85491 2.12596
1.45727 0.47101 1.14712 1.32458
1.45727 4.99954 1.905 1.98622
1.45729 2.57368 1.46665 1.23982
1.45734 3.75925 1.34434 1.16563
1.45734 5.96345 2.30505 2.1516
1.45739 1.43895 2.501 2.28321
1.45742 0.576458 2.27953 0.397086
1.45748 4.82102 1.40003 1.70227
1.45752 3.94631 1.86364 1.22062
1.45757 3.03479 1.73007 0.711943
1.45759 2.94394 1.94394 1.03374
1.45762 1.7029 2.61075 0.458685
1.45763 2.69453 1.87476 2.5318
1.45777 1.88767 2.59458 3.04876
1.45782 1.19277 1.7264 1.2906
1.45785 2.18788 1.90902 2.45151
1.45787 1.51711 2.06059 2.46947
1.4579 0.0619789 1.99577 1.1085
1.45792 3.5791 2.2627 2.22298
1.45796 0.684991 0.887992 0.821896
1.45796 3.44544 1.68762 0.364924
1.45803 5.42962 2.17833 0.76271
1.45815 0.0636577 1.97152 1.19007
1.45818 5.24576 2.19944 1.83633
1.45818 1.11929 1.17867 2.40104
1.45828 4.37728 2.17602 2.55309
1.4583 6.16119 2.55941 1.16465
1.45831 0.0144989 1.95839 1.49203
1.45834 4.61601 1.82187 1.81299
1.45837 3.24265 1.98743 0.171254
1.4584 0.409275 1.06055 0.425156
1.45841 4.44184 1.94493 1.30731
1.45842 0.716612 1.99034 2.46514
1.45846 4.54266 1.23473 2.20893
1.45848 1.12658 1.76415 2.70099
1.45851 3.65105 2.25133 1.61774
1.45853 4.92635 1.90868 1.39202
1.45854 3.95745 2.04998 2.08258
1.45854 3.77303 2.32383 0.652772
1.45859 6.09838 1.94642 2.41399
1.45867 2.1227 2.45356 0.835696
1.45872 5.91509 1.89806 1.91944
1.45874 2.65667 1.18238 2.16933
1.45875 3.98781 2.76079 1.31785
1.45875 4.84696 1.41073 1.79773
1.4589 5.48167 1.41842 2.10068
1.45892 2.21259 1.83211 1.19349
1.45893 2.0434 1.8733 0.964252
1.45893 3.8181 1.57717 1.05366
1.45895 3.02265 2.37167 1.93843
1.45896 2.33566 1.70845 2.95035
1.45897 1.49124 1.48983 0.628553
1.45897 5.68466 1.63575 1.95567
1.45903 4.62184 1.49455 1.16914
1.45905 2.73057 1.45204 2.62351
1.45906 0.0987093 2.0554 1.43938
1.45906 0.862576 1.97551 1.99076
1.45908 0.0996033 2.03696 1.84249
1.45909 5.38807 1.08856 1.19827
1.45909 4.09522 1.86673 0.778055
1.4591 2.40752 1.64921 0.858557
1.45914 1.84203 1.42359 1.75952
1.45914 4.23565 1.52274 1.39305
1.45918 3.92641 2.5379 1.22248
1.45925 0.756952 1.68082 2.51064
1.45929 6.25211 2.39711 2.57348
1.45932 4.26777 2.07109 0.881036
1.45932 0.817025 2.27181 0.36288
1.45932 5.5344 1.51653 2.05134
1.45936 1.6907 1.23937 1.95333
1.45942 4.71943 1.3852 0.49158
1.45945 1.74554 2.50761 1.65137
1.45946 3.51844 1.63236 2.37533
1.45961 1.73416 2.7943 0.788282
1.45971 6.04119 2.40513 1.61898
1.45971 3.3829 1.54029 2.76294
1.45974 3.51981 2.22651 1.77328
1.45976 4.92484 1.50098 2.3554
1.45979 4.89555 1.2989 0.36892
1.45981 4.6745 1.05735 1.26902
1.45983 2.30868 1.47103 0.182337
1.45986 0.236133 2.62486 1.95723
1.45991 3.53355 1.94371 1.6881
1.45992 4.4977 1.54454 0.967902
1.45995 3.08758 1.59771 1.20073
1.45999 3.79877 2.1731 0.526372
1.46007 4.2336 1.78616 0.915043
1.46011 4.31934 2.31487 1.06344
1.46016 2.03444 1.15531 2.66748
1.46017 5.96839 1.61969 1.63297
1.46023 2.2746 2.74846 0.7119
1.46023 0.695425 2.04052 2.40501
1.46024 1.98404 1.56707 1.54798
1.46027 4.51464 1.61622 1.62544
1.46027 5.99415 2.57511 0.838159
1.46028 4.38016 1.19623 1.54938
1.46029 4.40232 1.50183 2.3289
1.46029 5.08581 1.7784 0.766218
1.46032 4.03498 2.08514 1.70188
1.46036 2.58377 1.15787 1.42601
1.46038 1.07139 1.55001 2.09241
1.4604 3.83355 1.33565 0.713697
1.46044 0.910435 1.32383 1.32112
1.46045 2.79235 1.38769 1.48929
1.46047 2.56031 1.92803 1.22581
1.4605 1.70621 1.45394 0.860652
1.46056 4.47781 0.984955 0.892275
1.4606 0.0845425 2.41998 1.16799
1.46064 5.35152 1.7762 1.44088
1.46067 2.6615 2.2297 2.25668
1.46067 1.80442 1.62734 1.22866
1.46068 3.8027 1.13868 1.37075
1.4607 1.98303 2.77275 2.69509
1.46072 2.05204 1.97786 1.09635
1.46073 5.26995 1.30847 2.40576
1.46075 5.12691 1.93201 1.81863
1.46077 4.92352 1.71643 1.65499
1.46078 5.45355 2.29921 1.43207
1.46079 5.16159 1.04658 0.29725
1.46084 1.31261 1.96769 2.67981
1.46086 4.71884 2.82913 0.704642
1.46087 2.01557 1.991 2.41577
1.46092 0.0846439 1.12057 2.07127
1.46102 3.15154 1.14232 0.973737
1.46105 5.75314 2.1298 2.27711
1.46106 2.49707 2.40636 2.56657
1.46117 0.991199 1.96795 2.49398
1.46118 6.04249 1.20296 1.09205
1.46124 2.81897 2.40047 0.467979
1.46125 4.89767 1.49391 2.26974
1.46129 0.579719 2.0772 2.05566
1.46132 5.74666 1.17959 1.76699
1.46134 2.33824 1.92832 1.91671
1.46135 0.54427 2.18772 1.78231
1.46144 3.06145 1.03385 1.38978
1.46145 3.53465 2.00344 2.67361
1.46147 6.15885 1.41807 1.66439
1.46148 1.53105 2.40423 0.886181
1.46149 1.70237 0.958472 1.45941
1.4615 4.16613 2.35999 1.19389
1.46151 4.53036 1.68629 1.66508
1.46163 0.020964 1.27148 2.202
1.46169 1.72386 1.90604 1.5431
1.4617 1.04449 2.12492 0.614088
1.46172 1.01778 1.77935 1.77514
1.46174 6.18875 2.25327 2.68116
1.46178 2.67091 1.19619 0.848936
1.46182 1.84999 1.55027 1.16811
1.46188 4.99563 1.82558 1.01222
1.46194 1.48166 1.81899 1.67598
1.46195 4.45312 1.04663 1.29916
1.46198 3.7705 2.4269 1.48046
1.46198 4.58231 1.8599 2.74152
1.46208 1.49574 2.86148 0.564193
1.46215 5.94432 2.48593 1.22338
1.46221 5.93058 1.73256 0.870069
1.46222 5.7018 1.71525 1.69635
1.46225 4.52844 2.17522 0.78798
1.46227 0.415105 1.74471 2.75983
1.46229 6.05394 1.55592 1.34676
1.46231 6.1126 2.69097 0.699845
1.46231 6.24958 1.85605 2.31698
1.46232 1.8566 1.52798 1.95852
1.46245 0.732392 2.40521 1.22031
1.46247 4.4564 1.38792 1.08238
1.46254 5.55345 2.12429 2.01519
1.46259 2.28159 2.27912 0.984012
1.46261 1.75104 2.25534 2.50304
1.46272 2.9891 2.47489 0.452418
